-64.579,4.5984,0.6014
-64.843,4.586,0.58005
-65.107,4.577,0.55735
-65.367,4.5696,0.53661
-65.612,4.5652,0.51895
-65.871,4.5615,0.49873
-66.126,4.5629,0.49415
-66.381,4.5622,0.47279
-66.625,4.5576,0.45117
-66.873,4.5603,0.42911
-67.122,4.5657,0.40583
-67.363,4.5687,0.38472
-67.609,4.5719,0.36316
-67.826,4.5792,0.34741
-68.054,4.5832,0.32479
-68.282,4.5878,0.30997
-68.503,4.5913,0.28905
-68.716,4.5879,0.26629
-68.93,4.5907,0.24406
-69.141,4.5985,0.22539
-69.342,4.6,0.20621
-69.535,4.6032,0.1883
-69.729,4.6057,0.17118
-69.925,4.6087,0.16083
-70.118,4.6122,0.14205
-70.3,4.613,0.12056
-70.484,4.6165,0.098743
-70.665,4.6213,0.075355
-70.846,4.6231,0.048859
-71.018,4.625,0.023129
-71.183,4.6267,-0.0042486
-71.354,4.626,-0.026763
-71.519,4.6228,-0.05672
-71.677,4.6133,-0.088569
-71.836,4.6084,-0.11878
-71.996,4.6016,-0.15034
-72.148,4.5906,-0.18297
-72.299,4.5776,-0.21667
-72.442,4.5638,-0.25048
-72.588,4.5457,-0.28618
-72.73,4.5234,-0.31945
-72.873,4.5005,-0.35641
-73.002,4.4674,-0.39435
-73.171,4.4307,-0.4452
-73.302,4.4002,-0.48425
-73.435,4.3639,-0.52303
-73.522,4.3391,-0.54535
-73.68,4.2873,-0.59141
-73.804,4.2453,-0.62115
-73.926,4.1999,-0.65364
-74.043,4.1455,-0.68585
-74.163,4.0966,-0.71428
-74.282,4.0497,-0.74172
-74.399,3.9977,-0.76619
-74.51,3.9455,-0.78818
-74.629,3.8916,-0.80697
-74.748,3.8357,-0.82234
-74.863,3.7811,-0.83466
-74.983,3.7143,-0.84813
-75.101,3.6582,-0.85736
-75.222,3.6053,-0.86388
-75.343,3.5487,-0.86909
-75.461,3.4912,-0.87346
-75.573,3.4354,-0.87308
-75.695,3.3779,-0.87024
-75.812,3.3216,-0.86791
-75.927,3.2583,-0.86676
-76.044,3.2027,-0.86212
-76.163,3.1511,-0.85483
-76.28,3.0968,-0.84698
-76.395,3.0437,-0.8388
-76.506,2.9934,-0.82701
-76.621,2.9427,-0.81615
-76.737,2.893,-0.79539
-76.855,2.8461,-0.78153
-76.969,2.7896,-0.76859
-77.087,2.7482,-0.75141
-77.207,2.7108,-0.73259
-77.327,2.6752,-0.71303
-77.446,2.6414,-0.68903
-77.569,2.61,-0.66624
-77.69,2.5805,-0.62879
-77.815,2.5554,-0.60492
-77.935,2.5231,-0.58219
-78.059,2.5029,-0.55618
-78.184,2.4883,-0.53107
-78.308,2.4725,-0.50541
-78.424,2.4596,-0.47698
-78.545,2.4491,-0.45106
-78.665,2.4395,-0.42661
-78.785,2.4319,-0.39316
-78.899,2.4274,-0.36643
-79.01,2.4163,-0.34202
-79.122,2.4143,-0.31587
-79.233,2.4147,-0.28883
-79.34,2.4159,-0.26494
-79.436,2.4201,-0.24171
-79.54,2.4241,-0.2174
-79.642,2.4268,-0.18535
-79.74,2.4339,-0.16284
-79.83,2.4337,-0.14204
-79.923,2.4417,-0.12075
-80.011,2.4514,-0.10132
-80.097,2.4594,-0.08168
-80.177,2.4685,-0.060744
-80.254,2.4761,-0.0439
-80.328,2.4827,-0.014629
-80.398,2.4903,-8.4e-06
-80.457,2.4894,0.01124
-80.518,2.496,0.022662
-80.577,2.5027,0.032877
-80.628,2.5068,0.041181
-80.676,2.5099,0.048347
-80.713,2.5138,0.053378
-80.751,2.5154,0.057977
-80.786,2.5154,0.068387
-80.818,2.5165,0.071212
-80.836,2.5184,0.072712
-80.861,2.5191,0.072312
-80.883,2.5219,0.071151
-80.9,2.5224,0.068466
-80.909,2.5234,0.063723
-80.921,2.5236,0.058998
-80.931,2.5219,0.060675
-80.937,2.5214,0.055348
-80.941,2.5134,0.049422
-80.941,2.5123,0.043455
-80.941,2.5125,0.036706
-80.937,2.509,0.030441
-80.928,2.5069,0.024618
-80.921,2.5016,0.019198
-80.912,2.4971,0.020602
-80.904,2.4922,0.016668
-80.887,2.4802,0.010943
-80.876,2.472,0.0075243
-80.863,2.465,0.0035413
-80.85,2.4586,0.00018425
-80.839,2.4533,-0.0024601
-80.82,2.4451,-0.0013539
-80.805,2.437,-0.002991
-80.792,2.4279,-0.00035674
-80.778,2.4202,-0.0011682
-80.762,2.4017,-0.0029325
-80.748,2.3929,-0.0018085
-80.734,2.3862,-0.0013043
-80.72,2.3775,0.0014399
-80.702,2.3693,0.0041735
-80.689,2.3589,0.0090791
-80.674,2.348,0.019126
-80.66,2.3375,0.025655
-80.647,2.3149,0.031853
-80.633,2.306,0.041095
-80.622,2.2978,0.049149
-80.61,2.2889,0.059833
-80.599,2.2806,0.071211
-80.586,2.2735,0.084499
-80.576,2.265,0.10257
-80.569,2.2578,0.11572
-80.557,2.2454,0.13002
-80.549,2.2384,0.14458
-80.542,2.2342,0.15795
-80.535,2.2295,0.17243
-80.527,2.2247,0.18726
-80.516,2.2188,0.20145
-80.506,2.2126,0.21457
-80.494,2.202,0.23809
-80.484,2.1935,0.2522
-80.469,2.1787,0.26301
-80.457,2.1688,0.27561
-80.445,2.1585,0.28743
-80.43,2.1456,0.29829
-80.411,2.132,0.3081
-80.397,2.1165,0.32025
-80.381,2.1002,0.34222
-80.365,2.0837,0.35532
-80.349,2.06,0.36704
-80.333,2.0412,0.37925
-80.317,2.0239,0.39204
-80.301,2.0034,0.4047
-80.286,1.983,0.41902
-80.266,1.9622,0.4333
-80.249,1.9404,0.4461
-80.231,1.9181,0.45991
-80.214,1.8953,0.47452
-80.189,1.872,0.48876
-80.17,1.8478,0.50413
-80.151,1.8255,0.51955
-80.133,1.8001,0.5345
-80.111,1.7781,0.55039
-80.086,1.7447,0.57107
-80.064,1.7161,0.59597
-80.045,1.6879,0.61618
-80.012,1.6585,0.63311
-79.994,1.6306,0.65136
-79.972,1.6044,0.67015
-79.954,1.5766,0.68887
-79.932,1.549,0.71174
-79.914,1.521,0.73386
-79.896,1.4926,0.76064
-79.88,1.4676,0.78507
-79.856,1.4397,0.80988
-79.841,1.4156,0.83708
-79.827,1.3935,0.86272
-79.815,1.3712,0.89051
-79.796,1.3504,0.91652
-79.785,1.3301,0.94505
-79.774,1.3087,0.9814
-79.764,1.2894,1.0085
-79.75,1.2626,1.0353
-79.743,1.2452,1.0626
-79.736,1.2289,1.0894
-79.729,1.2121,1.1174
-79.725,1.1938,1.1498
-79.716,1.1782,1.1781
-79.713,1.1648,1.2092
-79.713,1.1519,1.2352
-79.713,1.14,1.2649
-79.71,1.1251,1.2958
-79.712,1.1169,1.3262
-79.713,1.1094,1.3563
-79.718,1.1029,1.3887
-79.717,1.096,1.4237
-79.72,1.0906,1.4531
-79.724,1.0835,1.4956
-79.731,1.0778,1.5273
-79.734,1.064,1.5595
-79.742,1.0576,1.5943
-79.75,1.054,1.6286
-79.76,1.0474,1.6647
-79.769,1.0425,1.7015
-79.778,1.0359,1.7415
-79.791,1.0294,1.7808
-79.807,1.0228,1.8231
-79.823,1.0168,1.8652
-79.836,1.0059,1.9077
-79.854,0.9995,1.9523
-79.872,0.99387,1.994
-79.893,0.98596,2.041
-79.906,0.98217,2.0841
-79.929,0.97441,2.1311
-79.954,0.96406,2.1833
-79.979,0.95557,2.2331
-80.002,0.94277,2.2835
-80.029,0.93243,2.3351
-80.059,0.92385,2.3856
-80.09,0.91212,2.4399
-80.113,0.89978,2.49
-80.146,0.88713,2.5422
-80.177,0.87239,2.5992
-80.209,0.85795,2.6487
-80.236,0.84433,2.6987
-80.268,0.82833,2.747
-80.3,0.81279,2.792
-80.334,0.79643,2.8393
-80.361,0.78118,2.8829
-80.395,0.76304,2.927
-80.428,0.74521,2.978
-80.463,0.72555,3.0217
-80.492,0.70122,3.0647
-80.529,0.68166,3.1054
-80.566,0.66152,3.1466
-80.603,0.64023,3.1845
-80.641,0.61834,3.2212
-80.671,0.599,3.2567
-80.723,0.56565,3.3041
-80.765,0.54235,3.3393
-80.808,0.51802,3.3742
-80.846,0.4921,3.409
-80.89,0.46868,3.4416
-80.935,0.44737,3.4728
-80.982,0.42389,3.5051
-81.027,0.40382,3.536
-81.077,0.3838,3.5653
-81.126,0.36307,3.6018
-81.178,0.34404,3.6335
-81.229,0.33132,3.6649
-81.285,0.3137,3.6957
-81.339,0.29921,3.7261
-81.397,0.28447,3.7588
-81.453,0.27178,3.7903
-81.515,0.26054,3.8224
-81.577,0.25071,3.8531
-81.638,0.24197,3.8878
-81.695,0.23613,3.9186
-81.76,0.22992,3.9482
-81.826,0.22486,3.9787
-81.894,0.22284,4.0084
-81.963,0.21974,4.039
-82.026,0.21902,4.0663
-82.098,0.21808,4.0973
-82.171,0.21784,4.1269
-82.243,0.22009,4.1573
-82.314,0.22676,4.1855
-82.388,0.23291,4.2128
-82.462,0.24139,4.2366
-82.537,0.25033,4.2614
-82.609,0.26271,4.2875
-82.685,0.27631,4.3106
-82.761,0.28989,4.3341
-82.836,0.30644,4.3541
-82.914,0.32399,4.3748
-82.985,0.34783,4.3943
-83.065,0.36872,4.4124
-83.143,0.38794,4.431
-83.22,0.40853,4.4488
-83.303,0.42811,4.4681
-83.41,0.45099,4.4948
-83.472,0.46623,4.5057
-83.579,0.49242,4.5249
-83.66,0.51844,4.5381
-83.749,0.54291,4.5473
-83.81,0.55981,4.5517
-83.919,0.58823,4.5577
-83.996,0.61204,4.5619
-84.081,0.6348,4.5607
-84.166,0.65507,4.5589
-84.249,0.67452,4.5536
-84.33,0.69525,4.5461
-84.411,0.71114,4.5354
-84.492,0.72463,4.5234
-84.562,0.73443,4.51
-84.632,0.74155,4.4962
-84.724,0.75021,4.4749
-84.802,0.75577,4.4575
-84.879,0.75983,4.4352
-84.949,0.7657,4.4116
-85.022,0.76919,4.3849
-85.094,0.77508,4.3558
-85.166,0.78036,4.3237
-85.228,0.7869,4.2911
-85.294,0.79273,4.2552
-85.359,0.79941,4.2191
-85.422,0.80819,4.1769
-85.483,0.8177,4.1342
-85.536,0.82267,4.0894
-85.593,0.83503,4.0412
-85.65,0.84754,3.9919
-85.704,0.86159,3.9413
-85.747,0.87538,3.8946
-85.809,0.89257,3.8339
-85.86,0.91095,3.78
-85.912,0.93112,3.7239
-85.957,0.9537,3.6709
-86.007,0.97849,3.617
-86.057,1.0081,3.559
-86.106,1.0366,3.5056
-86.154,1.0697,3.4511
-86.206,1.1049,3.3988
-86.262,1.1405,3.3479
-86.318,1.1806,3.2982
-86.374,1.2137,3.2476
-86.434,1.261,3.1999
-86.496,1.313,3.1523
-86.561,1.3688,3.1033
-86.62,1.4239,3.0596
-86.689,1.4835,3.0158
-86.761,1.5462,2.9716
-86.838,1.6085,2.9286
-86.918,1.6747,2.887
-86.994,1.7316,2.8454
-87.081,1.7983,2.8048
-87.167,1.8672,2.7643
-87.261,1.9357,2.7254
-87.355,2.0067,2.6819
-87.454,2.0729,2.6438
-87.558,2.1386,2.6035
-87.665,2.2038,2.5657
-87.773,2.2654,2.5266
-87.887,2.3261,2.4882
-88.005,2.3848,2.4492
-88.124,2.4408,2.4114
-88.243,2.4945,2.3743
-88.371,2.5458,2.3346
-88.503,2.5955,2.2926
-88.639,2.6434,2.2499
-88.776,2.6863,2.203
-88.918,2.7304,2.1559
-89.062,2.7712,2.1046
-89.214,2.811,2.0541
-89.368,2.8496,1.9998
-89.568,2.8943,1.9322
-89.735,2.9271,1.8814
-89.907,2.9586,1.8251
-90.037,2.9783,1.783
-90.263,3.0133,1.7117
-90.401,3.0301,1.6701
-90.639,3.0597,1.5942
-90.838,3.0795,1.5346
-91.033,3.0991,1.4721
-91.235,3.1157,1.4111
-91.441,3.1315,1.3495
-91.647,3.1456,1.2873
-91.854,3.1551,1.2212
-92.065,3.1688,1.1542
-92.28,3.1835,1.0868
-92.487,3.1966,1.0193
-92.692,3.2099,0.95337
-92.902,3.2238,0.88532
-93.112,3.2375,0.81438
-93.32,3.2516,0.74644
-93.521,3.2596,0.67958
-93.726,3.2757,0.61108
-93.929,3.2919,0.5443
-94.13,3.31,0.47848
-94.325,3.3262,0.41563
-94.522,3.3464,0.3493
-94.717,3.3658,0.28423
-94.91,3.3873,0.21633
-95.096,3.4114,0.1499
-95.284,3.435,0.081603
-95.466,3.4594,0.014291
-95.641,3.4859,-0.051266
-95.816,3.5144,-0.1196
-95.981,3.5413,-0.18264
-96.143,3.5688,-0.24818
-96.299,3.5968,-0.31189
-96.448,3.6253,-0.37597
-96.588,3.6506,-0.43918
-96.72,3.6793,-0.50247
-96.849,3.7079,-0.56546
-96.967,3.7356,-0.62496
-97.083,3.7664,-0.68813
-97.185,3.7944,-0.74508
-97.284,3.8225,-0.80045
-97.368,3.8505,-0.85644
-97.446,3.8728,-0.91078
-97.516,3.8992,-0.96242
-97.584,3.9245,-1.0128
-97.641,3.9494,-1.0615
-97.691,3.9744,-1.1094
-97.739,3.9993,-1.1585
-97.779,4.0234,-1.2042
-97.809,4.0454,-1.2511
-97.83,4.0651,-1.2968
-97.85,4.0842,-1.3443
-97.859,4.1018,-1.3907
-97.862,4.1181,-1.436
-97.861,4.1312,-1.4818
-97.856,4.1435,-1.5265
-97.842,4.1517,-1.5838
-97.822,4.158,-1.6278
-97.797,4.1623,-1.6711
-97.766,4.1669,-1.7144
-97.728,4.168,-1.759
-97.689,4.1688,-1.8028
-97.642,4.1665,-1.8449
-97.593,4.1636,-1.888
-97.54,4.1569,-1.9278
-97.486,4.1511,-1.9662
-97.424,4.143,-2.0027
-97.36,4.1395,-2.0361
-97.295,4.1315,-2.0681
-97.229,4.1246,-2.0988
-97.161,4.1163,-2.1266
-97.094,4.1091,-2.1509
-97.024,4.101,-2.1739
-96.957,4.0941,-2.1953
-96.887,4.0852,-2.2143
-96.816,4.065,-2.2358
-96.748,4.0547,-2.252
-96.68,4.043,-2.2665
-96.613,4.0312,-2.2797
-96.545,4.016,-2.2913
-96.478,4.0012,-2.303
-96.41,3.9838,-2.3172
-96.342,3.9649,-2.3282
-96.273,3.9449,-2.3378
-96.2,3.9186,-2.3503
-96.129,3.897,-2.3605
-96.058,3.8722,-2.3692
-95.985,3.8484,-2.378
-95.911,3.8229,-2.3855
-95.838,3.7968,-2.3927
-95.764,3.7707,-2.4035
-95.691,3.7438,-2.4101
-95.616,3.7211,-2.4157
-95.543,3.6939,-2.4216
-95.472,3.6679,-2.4269
-95.4,3.64,-2.4316
-95.333,3.614,-2.4361
-95.266,3.5867,-2.4399
-95.203,3.5602,-2.4489
-95.139,3.5316,-2.451
-95.075,3.4919,-2.4556
-95.014,3.4627,-2.4558
-94.958,3.4344,-2.4559
-94.901,3.4063,-2.4543
-94.848,3.378,-2.451
-94.796,3.3508,-2.4468
-94.748,3.3242,-2.4417
-94.702,3.2969,-2.4403
-94.659,3.2714,-2.4339
-94.615,3.2445,-2.4287
-94.577,3.2236,-2.4201
-94.539,3.2017,-2.4108
-94.504,3.1818,-2.4017
-94.471,3.1653,-2.3947
-94.442,3.1497,-2.3865
-94.415,3.1347,-2.3805
-94.391,3.1219,-2.3742
-94.364,3.1089,-2.3683
-94.343,3.0977,-2.363
-94.322,3.0871,-2.3564
-94.304,3.0766,-2.3523
-94.288,3.0657,-2.3441
-94.273,3.0572,-2.3397
-94.259,3.0495,-2.3326
-94.247,3.0432,-2.3292
-94.234,3.0375,-2.3253
-94.225,3.0336,-2.3227
-94.218,3.031,-2.3185
-94.212,3.0311,-2.3165
-94.206,3.0331,-2.314
-94.203,3.0369,-2.3131
-94.202,3.0429,-2.313
-94.204,3.0506,-2.3175
-94.205,3.0607,-2.3175
-94.203,3.0675,-2.3191
-94.207,3.0814,-2.3198
-94.213,3.0944,-2.3193
-94.22,3.11,-2.3195
-94.226,3.1252,-2.3189
-94.233,3.1412,-2.3178
-94.245,3.1545,-2.32
-94.255,3.1714,-2.318
-94.264,3.1894,-2.3139
-94.276,3.2063,-2.3117
-94.289,3.2231,-2.3091
-94.302,3.2389,-2.3057
-94.318,3.258,-2.3032
-94.334,3.2723,-2.301
-94.35,3.2858,-2.2963
-94.367,3.2992,-2.2955
-94.382,3.3048,-2.296
-94.4,3.3143,-2.2955
-94.418,3.3214,-2.2953
-94.436,3.3277,-2.2959
-94.455,3.3299,-2.2989
-94.472,3.333,-2.3023
-94.491,3.3316,-2.3067
-94.511,3.3327,-2.316
-94.528,3.3288,-2.3269
-94.545,3.3298,-2.3377
-94.56,3.3354,-2.3552
-94.575,3.3415,-2.3751
-94.588,3.3468,-2.3954
-94.602,3.3497,-2.414
-94.614,3.3558,-2.4367
-94.625,3.3605,-2.4586
-94.636,3.3651,-2.4808
-94.644,3.3586,-2.5034
-94.654,3.3608,-2.5248
-94.659,3.3594,-2.5468
-94.665,3.3601,-2.5693
-94.664,3.366,-2.5934
-94.667,3.3717,-2.6203
-94.668,3.3833,-2.6483
-94.668,3.3962,-2.6765
-94.668,3.4179,-2.7074
-94.665,3.4447,-2.7406
-94.664,3.4684,-2.7715
-94.659,3.5013,-2.805
-94.656,3.5356,-2.8386
-94.645,3.5728,-2.8739
-94.641,3.6062,-2.9029
-94.639,3.6408,-2.934
-94.637,3.6711,-2.9566
-94.629,3.6983,-2.9799
-94.626,3.7247,-3.0005
-94.625,3.7475,-3.0182
-94.623,3.7684,-3.0358
-94.618,3.788,-3.0529
-94.618,3.8033,-3.0654
-94.62,3.8167,-3.0808
-94.622,3.826,-3.0925
-94.623,3.8403,-3.1051
-94.625,3.8455,-3.1175
-94.628,3.8507,-3.1315
-94.63,3.8545,-3.1447
-94.637,3.8555,-3.1529
-94.638,3.8554,-3.1657
-94.642,3.854,-3.1781
-94.643,3.852,-3.1915
-94.643,3.8504,-3.2035
-94.644,3.8439,-3.2165
-94.645,3.8388,-3.2301
-94.647,3.8304,-3.2405
-94.65,3.8208,-3.2524
-94.649,3.8129,-3.2675
-94.652,3.8025,-3.2795
-94.659,3.7912,-3.2909
-94.664,3.7797,-3.3032
-94.666,3.7629,-3.3164
-94.675,3.7526,-3.3283
-94.682,3.7445,-3.3411
-94.691,3.7345,-3.3537
-94.697,3.7256,-3.3655
-94.707,3.7176,-3.378
-94.717,3.7068,-3.3896
-94.728,3.6987,-3.4033
-94.739,3.691,-3.4143
-94.749,3.6841,-3.4257
-94.759,3.676,-3.4368
-94.769,3.6674,-3.4467
-94.777,3.6599,-3.4565
-94.785,3.6533,-3.4652
-94.796,3.65,-3.4786
-94.805,3.646,-3.4858
-94.815,3.6432,-3.4938
-94.822,3.6416,-3.4985
-94.83,3.6383,-3.5045
-94.838,3.6374,-3.5091
-94.845,3.6338,-3.5116
-94.848,3.6302,-3.5145
-94.855,3.6238,-3.5162
-94.866,3.6175,-3.5248
-94.872,3.6068,-3.5215
-94.879,3.5965,-3.5208
-94.886,3.5828,-3.5175
-94.894,3.5649,-3.5128
-94.901,3.5471,-3.5108
-94.904,3.5295,-3.508
-94.912,3.507,-3.5054
-94.917,3.4886,-3.5041
-94.924,3.4507,-3.5015
-94.93,3.4182,-3.5008
-94.936,3.3829,-3.5001
-94.942,3.3433,-3.5017
-94.947,3.2988,-3.5021
-94.949,3.253,-3.5057
-94.954,3.2012,-3.5062
-94.958,3.1459,-3.5057
-94.962,3.0883,-3.5075
-94.96,3.0208,-3.5106
-94.965,2.96,-3.5126
-94.967,2.905,-3.5147
-94.97,2.8411,-3.5145
-94.973,2.7763,-3.5136
-94.972,2.7112,-3.5112
-94.976,2.6478,-3.5089
-94.982,2.585,-3.5108
-94.987,2.5233,-3.5052
-94.99,2.4599,-3.4978
-94.995,2.4011,-3.4892
-94.999,2.3414,-3.4779
-95.006,2.2832,-3.4648
-95.01,2.2266,-3.4489
-95.018,2.1713,-3.4326
-95.031,2.1205,-3.4198
-95.041,2.071,-3.4004
-95.055,2.0265,-3.3812
-95.066,1.9937,-3.3655
-95.083,1.9482,-3.3406
-95.098,1.9156,-3.3202
-95.11,1.8863,-3.2976
-95.126,1.8623,-3.2746
-95.146,1.8415,-3.2543
-95.163,1.8251,-3.2286
-95.18,1.8131,-3.2018
-95.196,1.8057,-3.1749
-95.213,1.7983,-3.1462
-95.228,1.7967,-3.1174
-95.244,1.7967,-3.0885
-95.258,1.8014,-3.0619
-95.27,1.8072,-3.0333
-95.286,1.8152,-3.0116
-95.297,1.8265,-2.9845
-95.307,1.8399,-2.9596
-95.315,1.8518,-2.939
-95.327,1.8732,-2.9081
-95.336,1.8927,-2.8868
-95.34,1.9113,-2.8647
-95.347,1.9332,-2.8446
-95.357,1.9543,-2.8304
-95.364,1.9779,-2.8123
-95.374,2.0087,-2.7951
-95.379,2.0333,-2.7806
-95.384,2.0574,-2.7661
-95.389,2.0838,-2.7544
-95.391,2.1097,-2.7417
-95.39,2.1323,-2.7317
-95.392,2.157,-2.7253
-95.391,2.1787,-2.7153
-95.39,2.2016,-2.705
-95.385,2.2213,-2.697
-95.378,2.2392,-2.6896
-95.371,2.2525,-2.6821
-95.361,2.2664,-2.6753
-95.348,2.2769,-2.6692
-95.336,2.2843,-2.6634
-95.323,2.291,-2.6608
-95.309,2.2957,-2.6558
-95.293,2.2982,-2.6498
-95.274,2.299,-2.6459
-95.254,2.3003,-2.6429
-95.232,2.2981,-2.6393
-95.209,2.2958,-2.6377
-95.183,2.29,-2.635
-95.16,2.284,-2.6385
-95.13,2.278,-2.6375
-95.098,2.2668,-2.6356
-95.063,2.2567,-2.6335
-95.028,2.2454,-2.6331
-94.99,2.2328,-2.6332
-94.951,2.2227,-2.6367
-94.907,2.2085,-2.6384
-94.864,2.1972,-2.6445
-94.813,2.1833,-2.6491
-94.765,2.1738,-2.6523
-94.711,2.1599,-2.6578
-94.652,2.1449,-2.6657
-94.591,2.1299,-2.6712
-94.525,2.1141,-2.6776
-94.457,2.0998,-2.6848
-94.385,2.0835,-2.6922
-94.313,2.0689,-2.7026
-94.237,2.0541,-2.7084
-94.158,2.0419,-2.7127
-94.075,2.0286,-2.7173
-93.986,2.0134,-2.7204
-93.894,1.999,-2.7235
-93.802,1.9868,-2.7269
-93.71,1.9733,-2.7293
-93.613,1.9618,-2.7353
-93.51,1.9488,-2.7365
-93.409,1.9361,-2.7348
-93.3,1.9242,-2.7336
-93.161,1.9106,-2.7295
-93.076,1.9022,-2.7261
-92.928,1.8878,-2.7176
-92.809,1.878,-2.7104
-92.688,1.8705,-2.7045
-92.566,1.8626,-2.6942
-92.44,1.8637,-2.6807
-92.313,1.8611,-2.6644
-92.185,1.8626,-2.6477
-92.053,1.8654,-2.6286
-91.922,1.8723,-2.6086
-91.787,1.8812,-2.5858
-91.653,1.8902,-2.5624
-91.517,1.905,-2.5376
-91.38,1.9223,-2.5105
-91.24,1.942,-2.4816
-91.101,1.9614,-2.4533
-90.959,1.9852,-2.4242
-90.812,2.0108,-2.3947
-90.669,2.0354,-2.3675
-90.521,2.0627,-2.3413
-90.374,2.0901,-2.3183
-90.224,2.1189,-2.294
-90.071,2.1465,-2.2725
-89.918,2.1771,-2.2499
-89.763,2.2076,-2.2269
-89.61,2.2411,-2.205
-89.455,2.2708,-2.1794
-89.3,2.2998,-2.1538
-89.146,2.3295,-2.1302
-88.99,2.3536,-2.1017
-88.835,2.3762,-2.0723
-88.679,2.3939,-2.0405
-88.518,2.4092,-2.0074
-88.361,2.4216,-1.9737
-88.204,2.4328,-1.9392
-88.046,2.4446,-1.9047
-87.887,2.4546,-1.869
-87.732,2.4691,-1.8383
-87.573,2.4843,-1.8015
-87.413,2.4973,-1.7656
-87.255,2.5159,-1.7287
-87.097,2.5364,-1.6915
-86.937,2.5592,-1.6531
-86.779,2.5819,-1.6147
-86.62,2.6053,-1.5753
-86.464,2.63,-1.5385
-86.307,2.6556,-1.4987
-86.148,2.6817,-1.4583
-85.992,2.7096,-1.4175
-85.835,2.7376,-1.3791
-85.679,2.7671,-1.3396
-85.522,2.7983,-1.3047
-85.368,2.8294,-1.2696
-85.213,2.8603,-1.24
-85.058,2.8926,-1.2092
-84.902,2.9246,-1.1787
-84.749,2.9546,-1.1516
-84.59,2.9854,-1.124
-84.438,3.0183,-1.1008
-84.283,3.0503,-1.0796
-84.13,3.0837,-1.0568
-83.975,3.118,-1.0375
-83.819,3.1557,-1.0211
-83.665,3.1923,-1.0024
-83.511,3.2296,-0.98311
-83.361,3.2669,-0.964
-83.209,3.3067,-0.94232
-83.059,3.3474,-0.92044
-82.91,3.3863,-0.89948
-82.762,3.4263,-0.87542
-82.616,3.4707,-0.85838
-82.474,3.5123,-0.83164
-82.331,3.5589,-0.80735
-82.191,3.6047,-0.77924
-82.049,3.6521,-0.7514
-81.911,3.7033,-0.72424
-81.772,3.7591,-0.69938
-81.638,3.8155,-0.67262
-81.504,3.8769,-0.6494
-81.372,3.9402,-0.62381
-81.243,4.0092,-0.60021
-81.113,4.077,-0.57682
-80.984,4.1524,-0.55555
-80.855,4.233,-0.53626
-80.728,4.3152,-0.51917
-80.604,4.3963,-0.50191
-80.476,4.4822,-0.48924
-80.349,4.5663,-0.47806
-80.225,4.6491,-0.46894
-80.097,4.7279,-0.46135
-79.971,4.8085,-0.45571
-79.845,4.8917,-0.45436
-79.685,4.9856,-0.45374
-79.609,5.0284,-0.45096
-79.451,5.1055,-0.45207
-79.325,5.1594,-0.45422
-79.201,5.2046,-0.4563
-79.078,5.2469,-0.45674
-78.957,5.2753,-0.45712
-78.838,5.2988,-0.4586
-78.72,5.3107,-0.45924
-78.609,5.3151,-0.45942
-78.498,5.3097,-0.45823
-78.385,5.2969,-0.45787
-78.28,5.2736,-0.45356
-78.179,5.2425,-0.44746
-78.079,5.2032,-0.4393
-77.98,5.1536,-0.42801
-77.885,5.0945,-0.41364
-77.8,5.0309,-0.40261
-77.709,4.9561,-0.3839
-77.621,4.8762,-0.36732
-77.537,4.7882,-0.34549
-77.456,4.6962,-0.32388
-77.376,4.5996,-0.3008
-77.298,4.5009,-0.28031
-77.224,4.3988,-0.259
-77.148,4.2892,-0.2377
-77.078,4.1841,-0.21895
-77.007,4.0751,-0.2029
-76.936,3.9639,-0.19198
-76.867,3.8542,-0.18046
-76.796,3.7332,-0.17236
-76.729,3.6232,-0.16801
-76.658,3.5131,-0.16547
-76.588,3.4035,-0.16824
-76.524,3.2983,-0.1772
-76.452,3.193,-0.18754
-76.381,3.0956,-0.20759
-76.308,3.0038,-0.22788
-76.235,2.9147,-0.24968
-76.162,2.8301,-0.2755
-76.086,2.7556,-0.30496
-76.007,2.6884,-0.33777
-75.929,2.6311,-0.37396
-75.852,2.5804,-0.40999
-75.771,2.5403,-0.45158
-75.69,2.5069,-0.50239
-75.612,2.4837,-0.54711
-75.51,2.4645,-0.60347
-75.428,2.4582,-0.6532
-75.346,2.4556,-0.70103
-75.266,2.4579,-0.75057
-75.191,2.4628,-0.80244
-75.109,2.4726,-0.85312
-75.027,2.4856,-0.90901
-74.946,2.5009,-0.9599
-74.868,2.5154,-1.0106
-74.786,2.5337,-1.0621
-74.704,2.552,-1.1134
-74.62,2.5721,-1.1644
-74.543,2.5922,-1.211
-74.463,2.6132,-1.2581
-74.382,2.6349,-1.3111
-74.303,2.6551,-1.3552
-74.224,2.6772,-1.399
-74.145,2.696,-1.4392
-74.067,2.7151,-1.4786
-73.99,2.7334,-1.5169
-73.923,2.7494,-1.5523
-73.848,2.7641,-1.5855
-73.775,2.7788,-1.6229
-73.703,2.7914,-1.6516
-73.635,2.8026,-1.6779
-73.568,2.8111,-1.7016
-73.503,2.8186,-1.7236
-73.438,2.8236,-1.7435
-73.38,2.8239,-1.757
-73.329,2.8236,-1.7685
-73.272,2.8203,-1.7799
-73.217,2.8147,-1.7976
-73.168,2.8032,-1.805
-73.122,2.7861,-1.8102
-73.076,2.7702,-1.8136
